,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
44096,0.232,0.017,0.087774295,0.088888889,0.636363636,0,0.666666667
44097,0.076,0.078,0.392241379,0.277777778,0.6,0,0.166666667
44098,0.007,0.008,0.345351044,0.277777778,0.636363636,0.75,0.166666667
44099,0.48,0.011,0.333333333,0.088888889,0.5,0.666666667,0
44100,0.436,0.014,0.303030303,0.277777778,0,0.5,0
44101,0.373,0.024,0.128571429,0,0.1,0,0.333333333
44102,0.338,0.021,0.166666667,0,0,0,0.5
44103,0.053,0.008,0.382352941,0,0.1,0,0.5
44104,0.335,0.182,0.303030303,0,0.5,0,0.5
44105,0.21,0.021,0.431372549,0,0.1,0,0.5
44106,0.275,0.081,0.273391813,0.033333333,0,0,0
44107,0.161,0.086,0.281650071,0.166666667,0.171428571,0,0.333333333
44108,0.011,0.027,0.366666667,0.25,0.133333333,0,0.095238095
44109,0.476,0.063,0.296896086,0.346153846,0.171428571,0,0.171428571
44110,0.282,0.009,0.431372549,0.25,0.6,0.666666667,0.171428571
44111,0.533,0.06,0.296896086,0.7,0.5,0.8,0
44112,0.425,0.001,0.236842105,0.3,0,0.5,0.333333333
44113,1.013,0.05,0.252873563,0.075,0.5,0,0.171428571
44114,1.301,0.003,0.238095238,0,0.25,0,0.5
44115,0.704,0.043,0.068571429,0.083333333,0.1,0,0.5
44116,0.699,0.2,0.068571429,0.666666667,0.1,0,0.171428571
44117,0.195,0.044,0.177419355,0.075,0.25,0,0.5
44118,0.088,0.074,0.214285714,0.088888889,0.5,0,0
44119,0.204,0.104,0.224108659,0.75,0.333333333,0,0.5
44120,0.036,0.002,0.212280702,0.346153846,0.3,0,0.333333333
44121,0.138,0.039,0.235197368,0.346153846,0.6,0.75,0
44122,0.068,0.002,0.083333333,0.727272727,0.636363636,0.75,0.166666667
44123,0.248,0.003,0.142857143,0.088888889,0.1,0.666666667,0.333333333
44124,0.468,0.018,0.095238095,0.033333333,0.133333333,0,0.333333333
44125,0.4,0.023,0.037267081,0.057142857,0.5,0.5,0.5
44126,0.258,0.028,0.095238095,0.057142857,0.1,0,0.5
44127,0.177,0.07,0.196969697,0.033333333,0,0.5,0.5
44128,0.181,0.022,0.31372549,0.057142857,0,0,0.095238095
44129,0.089,0.033,0.393277311,0.1,0.047619048,0.666666667,0.5
44130,0.071,0.044,0.266666667,0.109090909,0.428571429,0.666666667,0.171428571
44131,0.576,0.019,0.155172414,0.033333333,0.225,0.666666667,0.171428571
44132,0.448,0.02,0.303030303,0.057142857,0.1,0.75,0.053571429
44133,0.322,0.01,0.447632712,0.214285714,0.2,0.75,0
44134,0.152,0.015,0.342342342,0.033333333,0,0,0.333333333
44135,0.582,0.028,0.323809524,0.033333333,0.1,0.5,0.5
44136,0.544,0.013,0.264661654,0,0.1,0,0.5
44137,0.684,0.015,0.273391813,0.083333333,0.083333333,0,0.5
44138,0.458,0.031,0.366666667,0.166666667,0.083333333,0,0.5
44139,0.107,0.022,0.380952381,0.057142857,0.2,0,0.5
44140,0.142,0.051,0.486111111,0.075,0.333333333,0,0.166666667
44141,0.049,0.044,0.083333333,0.075,0.327272727,0.75,0.095238095
44142,0.022,0.03,0.570652174,0.333333333,0.636363636,0.666666667,0.333333333
44143,0.18,0.011,0.393939394,0.109090909,0.636363636,0.75,0
44144,0.025,0.026,0.583333333,0.625,0.666666667,0.8,0
44145,0.753,0.045,0.439705882,0.277777778,0.225,0.666666667,0.333333333
44146,0.543,0.023,0.488110138,0.277777778,0.111111111,0,0.5
44147,0.618,0.009,0.475816993,0.214285714,0.047619048,0,0.5
44148,0.548,0.012,0.366666667,0.166666667,0.047619048,0,0.5
44149,0.58,0.066,0.370766488,0.033333333,0.047619048,0,0.5
44150,0.039,0.041,0.342342342,0.1,0,0,0.5
44151,0.071,0.063,0.303030303,0.3,0.555555556,0.75,0.333333333
44152,0.517,0.057,0.065217391,0,0.1,0.75,0.5
44153,0.003,0.103,0.350877193,0.75,0.133333333,0.666666667,0.171428571
44154,0.178,0.147,0.549418605,0.366666667,0.225,0.666666667,0.053571429
44155,0.62,0.019,0.431372549,0.727272727,0.6,0.5,0.095238095
44156,0.89,0.036,0.333333333,0.666666667,0.6,0.5,0.171428571
44157,0.912,0.053,0.31372549,0.083333333,0.083333333,0,0.666666667
44158,1.069,0.068,0.31372549,0.1,0.047619048,0,0.666666667
44159,1.083,0.061,0.196969697,0.083333333,0.133333333,0.5,0.666666667
44160,0.983,0.052,0.256097561,0.25,0.083333333,0.5,0.5
44161,0.442,0.027,0.439705882,0.075,0.151515152,0.5,0.5
44162,0.089,0.004,0.439705882,0.214285714,0.636363636,0.666666667,0.5
44163,0.038,0.02,0.115384615,0.083333333,0.6,0.8,0.166666667
44164,0.096,0.008,0.342342342,0,0.636363636,0.8,0.333333333
44165,0.08,0.042,0.155870445,0,0.35,0.5,0.214285714
44166,0.569,0.045,0.333333333,0.083333333,0.327272727,0.8,0.171428571
44167,0.771,0.061,0.281650071,0.571428571,0.6,0.75,0.666666667
44168,0.764,0.038,0.350877193,0.625,0.692307692,0.666666667,0.333333333
44169,0.779,0.043,0.303030303,0,0.266666667,0.666666667,0.666666667
44170,0.763,0.062,0.291666667,0.057142857,0.047619048,0.666666667,0.666666667
44171,0.558,0.068,0.196969697,0.057142857,0,0.666666667,0.214285714
44172,0.37,0.071,0.1875,0,0.133333333,0.666666667,0.214285714
44173,0.006,0.029,0.092307692,0,0,0,0.333333333
44174,0.182,0.005,0.029166667,0,0.133333333,0,0.5
44175,0.132,0.055,0.143915344,0,0,0,0.5
44176,0.311,0.067,0.086580087,0,0.75,0,0.5
44177,0.283,0.052,0.100574713,0.666666667,0.25,0,0.5
44178,0.306,0.037,0.224867725,0.5,0,0,0
44179,0.494,0.012,0.076064909,0,0.75,0,0.095238095
44180,0.268,0.025,0.032142857,0.8,0.266666667,0,0.166666667
44181,0.137,0.068,0.176332288,0,0.327272727,0,0.166666667
44182,0.414,0.035,0.151387721,0.857142857,0.6,0,0.166666667
44183,1.256,0.032,0.224867725,0.875,0.327272727,0,0.142857143
44184,1.373,0.003,0.191154423,0.8,0.3,0,0
44185,1.096,0.024,0.17017017,0.8,0.133333333,0,0.5
44186,1.24,0.007,0.207792208,0.875,0.133333333,0,0.333333333
44187,0.926,0.032,0.160098522,0,0.083333333,0,0.166666667
44188,0.558,0.061,0.224867725,0,0,0,0.5
44189,0.442,0.127,0.098245614,0,0,0,0.333333333
44190,0.219,0.066,0.251851852,0,0.1,0,0.333333333
44191,0.302,0.094,0.011363636,0.666666667,0.047619048,0,0.333333333
44192,0.29,0.026,0,0.857142857,0.35,0,0.666666667
44193,0.018,0.087,0.068003487,0.875,0.327272727,0,0.166666667
44194,0.065,0.017,0.058333333,0.875,0.636363636,0,0.166666667
44195,0.422,0.02,0.109831029,0.857142857,0.266666667,0,0
44196,0.378,0.005,0.162895928,0.875,0,0,0
44197,0.315,0.015,0.029166667,0,0.033333333,0,0.333333333
44198,0.28,0.012,0.037001898,0,0,0,0.5
44199,0.111,0.017,0.132625995,0,0.047619048,0,0.5
44200,0.277,0.191,0.126984127,0.666666667,0.133333333,0,0.5
44201,0.268,0.03,0.176332288,0.666666667,0.047619048,0,0.5
44202,0.333,0.09,0.102281668,0,0,0,0
44203,0.103,0.095,0.142241379,0.8,0.083333333,0,0.333333333
44204,0.069,0.036,0.155555556,0.857142857,0.133333333,0,0.095238095
44205,0.534,0.072,0.094202899,0.916666667,0.083333333,0,0.171428571
44206,0.224,0.018,0.308874913,0.857142857,0.327272727,0,0.171428571
44207,0.475,0.069,0.123900293,0.9,0.266666667,0,0
44208,0.367,0.01,0.142241379,0.888888889,0,0,0.333333333
44209,0.955,0.059,0.047926267,0,0.133333333,0,0.171428571
44210,1.243,0.012,0.037001898,0.666666667,0.25,0,0.5
44211,0.646,0.052,0.034562212,0,0.1,0,0.5
44212,0.641,0.209,0.034562212,0,0.033333333,0,0.171428571
44213,0.253,0.053,0.041666667,0,0.1,0,0.5
44214,0.146,0.083,0.098245614,0,0.5,0,0
44215,0.146,0.113,0.043859649,0.916666667,0.171428571,0,0.5
44216,0.022,0.011,0.047926267,0.916666667,0.3,0,0.333333333
44217,0.08,0.048,0.051282051,0.916666667,0.6,0,0
44218,0.01,0.007,0.047745358,0.909090909,0.636363636,0,0.166666667
44219,0.19,0.006,0.013104839,0,0.1,0,0.333333333
44220,0.41,0.027,0.009469697,0,0,0,0.333333333
44221,0.342,0.032,0.06,0,0.133333333,0,0.5
44222,0.2,0.037,0.009469697,0,0.047619048,0,0.5
44223,0.119,0.079,0.077777778,0,0,0,0.5
44224,0.123,0.031,0.094354839,0,0,0,0.095238095
44225,0.031,0.042,0.095930233,0,0.017857143,0,0.5
44226,0.129,0.053,0.043859649,0,0.225,0,0.171428571
44227,0.518,0.028,0.00970201,0,0.111111111,0,0.171428571
44228,0.39,0.011,0.086021505,0,0.047619048,0,0.053571429
44229,0.264,0.001,0.215873016,0,0.1,0,0
44230,0.094,0.006,0.218623482,0,0,0,0.333333333
44231,0.524,0.019,0.192307692,0,0.033333333,0,0.5
44232,0.486,0.004,0.157407407,0,0.033333333,0,0.5
44233,0.626,0.024,0.15037594,0,0.031746032,0,0.5
44234,0.4,0.04,0.155555556,0.8,0.031746032,0,0.5
44235,0.165,0.031,0.191154423,0,0.1,0,0.5
44236,0.2,0.06,0.181184669,0,0.171428571,0,0.166666667
44237,0.009,0.053,0.107142857,0,0.166666667,0,0.095238095
44238,0.08,0.039,0.28962963,0,0.35,0,0.333333333
44239,0.238,0.02,0.159354839,0,0.35,0,0
44240,0.033,0.017,0.269541779,0.875,0.369230769,0,0
44241,0.695,0.036,0.207792208,0.875,0.225,0,0.333333333
44242,0.485,0.014,0.28962963,0.875,0.111111111,0,0.5
44243,0.56,0,0.275462963,0.833333333,0.047619048,0,0.5
44244,0.49,0.021,0.224867725,0.8,0.047619048,0,0.5
44245,0.522,0.075,0.138996139,0,0.017857143,0,0.5
44246,0.019,0.05,0.151387721,0.75,0,0,0.5
44247,0.013,0.072,0.111835974,0.888888889,0.3,0,0.333333333
44248,0.459,0.066,0.043010753,0.666666667,0.047619048,0,0.5
44249,0.061,0.112,0.108333333,0.916666667,0.133333333,0,0.171428571
44250,0.12,0.156,0.164452878,0.928571429,0.111111111,0,0.053571429
44251,0.562,0.01,0.176332288,0.909090909,0.327272727,0,0.095238095
44252,0.832,0.027,0.161172161,0.888888889,0.327272727,0,0.171428571
44253,0.854,0.044,0.122504537,0,0.083333333,0,0.666666667
44254,1.011,0.059,0.157407407,0,0.047619048,0,0.666666667
44255,1.025,0.052,0.088669951,0,0.051948052,0,0.666666667
44256,0.925,0.043,0.16840417,0.857142857,0.031746032,0,0.5
44257,0.384,0.018,0.263736264,0,0.151515152,0,0.5
44258,0.031,0.013,0.263736264,0.833333333,0.636363636,0,0.5
44259,0.02,0.011,0.012903226,0,0.327272727,0,0.166666667
44260,0.038,0.001,0.133333333,0,0.35,0,0.333333333
44261,0.022,0.051,0,0,0.179487179,0,0.214285714
44262,0.511,0.054,0.109831029,0,0.166666667,0,0.171428571
44263,0.713,0.052,0.161172161,0.857142857,0.6,0,0.666666667
44264,0.706,0.029,0.160098522,0.875,0.692307692,0,0.333333333
44265,0.721,0.034,0.126984127,0,0.266666667,0,0.666666667
44266,0.705,0.053,0.100574713,0,0.047619048,0,0.666666667
44267,0.5,0.059,0.088669951,0,0,0,0.214285714
44268,0.312,0.062,0.058243728,0,0.133333333,0,0.214285714
44269,0.188,0.024,0.033235582,0,0,0,0.25
44270,0.126,0.084,0.08627451,0,0,0,0.25
44271,0.305,0.096,0.016934046,0,0,0,0.1
44272,0.289,0.081,0.042925278,0,0,0,0.1
44273,0.312,0.066,0.196747967,0,0,0,0.171428571
44274,0.5,0.041,0.013492063,0,0,0,0.1
44275,0.262,0.054,0.008333333,0.8,0,0,0.1
44276,0.143,0.097,0.129411765,0.666666667,0,0,0.1
44277,0.408,0.064,0.112342942,0.857142857,0,0,0.1
44278,1.25,0.003,0.159883721,0.875,0,0,0.428571429
44279,1.367,0.026,0.162714097,0.8,0,0,0.333333333
44280,1.09,0.005,0.098684211,0,0,0,0.25
44281,1.234,0.022,0.153535354,0,0,0,0
44282,0.92,0.061,0.110807114,0,0,0,0.1
44283,0.552,0.09,0.196747967,0,0,0,0.25
44284,0.436,0.156,0.04981685,0.8,0,0,0
44285,0.225,0.095,0.190217391,0,0,0,0
44286,0.296,0.123,0.032828283,0.666666667,0,0,0
44287,0.296,0.055,0.026373626,0.857142857,0,0,0.133333333
44288,0.012,0.116,0.020790021,0.875,0,0,0.1
44289,0.071,0.046,0.034188034,0.875,0,0,0.1
44290,0.416,0.049,0.090387374,0,0,0,0.333333333
44291,0.372,0.024,0.077419355,0,0,0,0.333333333
44292,0.309,0.014,0.0375,0,0,0,0
44293,0.274,0.017,0.013445378,0,0,0,0.25
44294,0.117,0.046,0.079411765,0,0,0,0.25
44295,0.271,0.22,0.062244062,0,0,0,0.25
44296,0.274,0.059,0.143939394,0,0,0,0.25
44297,0.339,0.119,0.079411765,0,0,0,0.333333333
44298,0.097,0.124,0.072351421,0.8,0,0,0
44299,0.075,0.065,0.129411765,0.857142857,0,0,0.1
44300,0.54,0.101,0.0625,0.916666667,0,0,0
44301,0.218,0.047,0.25462963,0.857142857,0,0,0
44302,0.469,0.098,0.110807114,0.9,0,0,0.333333333
44303,0.361,0.039,0.090387374,0.888888889,0,0,0
44304,0.949,0.088,0,0.833333333,0,0,0
44305,1.237,0.041,0.011904762,0,0,0,0.25
44306,0.64,0.081,0.097902098,0,0,0,0.25
44307,0.635,0.238,0.071428571,0,0,0,0
44308,0.259,0.082,0,0,0,0,0.25
44309,0.152,0.112,0.039551747,0.857142857,0,0,0.333333333
44310,0.14,0.142,0.008333333,0.916666667,0,0,0.1
44311,0.028,0.04,0,0.916666667,0,0,0
44312,0.074,0.077,0.020790021,0.916666667,0,0,0.333333333
44313,0.004,0.036,0.11375,0.909090909,0,0,0.2
44314,0.184,0.035,0.032828283,0.857142857,0,0,0
44315,0.404,0.056,0.065922921,0,0,0,0
44316,0.336,0.061,0.113636364,0,0,0,0.25
44317,0.194,0.066,0.065922921,0,0,0,0.25
44318,0.113,0.108,0.020790021,0.75,0,0,0.25
44319,0.117,0.06,0.048262548,0.8,0,0,0.1
44320,0.025,0.071,0.064496314,0.875,0,0,0.1
44321,0.135,0.082,0.007317073,0.888888889,0,0,0
44322,0.512,0.057,0.013157895,0,0,0,0
44323,0.384,0.018,0.039551747,0.8,0,0,0.1
44324,0.258,0.028,0.146433041,0.833333333,0,0,0.333333333
44325,0.088,0.023,0.125,0.75,0,0,0
44326,0.518,0.01,0.122222222,0,0,0,0.25
44327,0.48,0.025,0.075757576,0,0,0,0.25
44328,0.62,0.053,0.098684211,0,0,0,0.25
44329,0.394,0.069,0.129411765,0,0,0,0.25
44330,0.171,0.06,0.146433041,0,0,0,0.25
44331,0.206,0.089,0.152419355,0.833333333,0,0,0.2
44332,0.015,0.082,0.172043011,0.833333333,0,0,0.1
44333,0.086,0.068,0.21037296,0.909090909,0,0,0
44334,0.244,0.049,0.130718954,0.888888889,0,0,0.171428571
44335,0.039,0.012,0.247641509,0.875,0,0,0.333333333
44336,0.689,0.007,0.20952381,0.875,0,0,0
44337,0.479,0.015,0.346504559,0.875,0,0,0.25
44338,0.554,0.029,0.239919355,0,0,0,0.25
44339,0.484,0.05,0.196747967,0,0,0,0.25
44340,0.516,0.104,0.075757576,0,0,0,0.25
44341,0.025,0.079,0.080808081,0,0,0,0.25
44342,0.007,0.101,0.055727554,0.888888889,0,0,0
44343,0.453,0.095,0.090497738,0.666666667,0,0,0.1
44344,0.067,0.141,0.079318449,0.916666667,0,0,0
44345,0.114,0.185,0.136752137,0.928571429,0,0,0.047619048
44346,0.556,0.019,0.159883721,0.909090909,0,0,0.1
44347,0.826,0.002,0.112179487,0,0,0,0
44348,0.848,0.015,0.067873303,0,0,0,0.5
44349,1.005,0.03,0.104761905,0,0,0,0.5
44350,1.019,0.023,0.029411765,0,0,0,0.5
44351,0.919,0.014,0.165224233,0,0,0,0.25
44352,0.378,0.011,0.20952381,0,0,0,0.25
44353,0.025,0.042,0.189047262,0.833333333,0,0,0.25
44354,0.026,0.018,0.075757576,0.5,0,0,0.2
44355,0.032,0.03,0.080808081,0.666666667,0,0,0
44356,0.016,0.08,0.041666667,0.5,0,0,0.1
44357,0.505,0.083,0.064496314,0.5,0,0,0
44358,0.707,0.023,0.090387374,0.857142857,0,0,0.5
44359,0.7,0,0.110807114,0,0,0,0
44360,0.715,0.005,0.062244062,0,0,0,0.5
44361,0.699,0.024,0.053571429,0,0,0,0.5
44362,0.494,0.03,0.029411765,0.8,0,0,0.1
44363,0.306,0.033,0.013492063,0,0,0,0.1
44364,0.314,0.06,0.088927637,0,0,0,0
44365,0.493,0.072,0.054545455,0,0,0,0
44366,0.101,0.057,0.085714286,0,0.083333333,0,0
44367,0.124,0.042,0.202791461,0,0,0,0.214285714
44368,0.312,0.017,0.037878788,0,0.5,0,0.166666667
44369,0.45,0.03,0.022297297,0,0.75,0,0.166666667
44370,0.045,0.073,0.181395349,0,0.8,0,0.166666667
44371,0.596,0.04,0.119047619,0,0.8,0,0.166666667
44372,1.438,0.027,0.202791461,0,0.8,0,0.571428571
44373,1.555,0.002,0.2,0,0.777777778,0,0.5
44374,1.278,0.019,0.126315789,0,0,0,0
44375,1.422,0.002,0.213311949,0.875,0,0,0.25
44376,1.108,0.037,0.127906977,0.857142857,0.666666667,0,0.4
44377,0.74,0.066,0.226480836,0,0.5,0,0
44378,0.624,0.132,0.088927637,0,0.5,0,0.25
44379,0.037,0.071,0.25974026,0.833333333,0.6,0,0.25
44380,0.484,0.099,0.011586453,0,0.6,0,0.1
44381,0.108,0.031,0.019047619,0,0.818181818,0,0.083333333
44382,0.2,0.092,0.038095238,0,0.8,0,0.166666667
44383,0.117,0.022,0.059808612,0,0.818181818,0,0.166666667
44384,0.604,0.025,0.123387097,0,0.75,0,0.5
44385,0.56,0,0.1,0.875,0.5,0,0.5
44386,0.497,0.01,0,0,0.333333333,0,0.25
44387,0.462,0.007,0.017137097,0.666666667,0.5,0,0
44388,0.071,0.022,0.126315789,0.666666667,0.6,0,0
44389,0.459,0.196,0.1,0.666666667,0,0,0
44390,0.086,0.035,0.202791461,0.666666667,0.6,0,0
44391,0.151,0.095,0.112489661,0.75,0.5,0,0.5
44392,0.285,0.1,0.086183311,0.8,0.666666667,0,0.1
44393,0.113,0.041,0.16202346,0.857142857,0.222222222,0,0.166666667
44394,0.352,0.077,0.059076262,0.916666667,0.19047619,0,0.1
44395,0.406,0.023,0.266666667,0.857142857,0.8,0,0.1
44396,0.657,0.074,0.143625192,0.9,0.75,0,0.5
44397,0.549,0.015,0.086183311,0.888888889,0.5,0,0.25
44398,1.137,0.064,0.025974026,0.833333333,0,0,0.25
44399,1.425,0.017,0.013368984,0.666666667,0.083333333,0,0
44400,0.828,0.057,0.063657407,0.5,0.083333333,0,0
44401,0.823,0.214,0.086666667,0,0.333333333,0,0.25
44402,0.071,0.058,0.022875817,0.833333333,0.333333333,0,0
44403,0.036,0.088,0.06993007,0.857142857,0.75,0,0.5
44404,0.328,0.118,0.029323308,0.916666667,0.666666667,0,0
44405,0.16,0.016,0.022875817,0.916666667,0.233333333,0,0.1
44406,0.262,0.053,0.049140049,0.916666667,0.8,0,0.5
44407,0.192,0.012,0.054112554,0.909090909,0.818181818,0,0.4
44408,0.372,0.011,0.008730159,0.857142857,0.6,0,0.25
44409,0.592,0.032,0.042025862,0.75,0,0,0.25
44410,0.524,0.037,0.111594203,0.8,0,0,0
44411,0.382,0.042,0.036363636,0.8,0.6,0,0
44412,0.301,0.084,0.038095238,0.75,0.5,0,0
44413,0.305,0.036,0.079545455,0.8,0.5,0,0.166666667
44414,0.213,0.047,0.097402597,0.875,0.166666667,0,0
44415,0.053,0.058,0.033386328,0.888888889,0.714285714,0,0.1
44416,0.7,0.033,0,0.75,0.714285714,0,0.1
44417,0.572,0.006,0.054355401,0.8,0.6,0,0.166666667
44418,0.446,0.004,0.178821879,0.833333333,0.6,0,0.5
44419,0.276,0.001,0.15,0.75,0.5,0,0.25
44420,0.706,0.014,0.112489661,0.75,0.333333333,0,0
44421,0.668,0.001,0.101018676,0.666666667,0.333333333,0,0
44422,0.808,0.029,0.126315789,0.5,0.666666667,0,0
44423,0.582,0.045,0.144444444,0.8,0.666666667,0,0
44424,0.017,0.036,0.2,0.8,0.6,0,0
44425,0.018,0.065,0.180172414,0.833333333,0.666666667,0,0.4
44426,0.173,0.058,0.214285714,0.833333333,0.8,0,0.166666667
44427,0.102,0.044,0.247058824,0.909090909,0.818181818,0,0.1
44428,0.056,0.025,0.154545455,0.888888889,0.818181818,0,0.214285714
44429,0.149,0.012,0.289787798,0.875,0.833333333,0,0.5
44430,0.877,0.031,0.213311949,0.875,0.714285714,0,0.25
44431,0.667,0.009,0.37806874,0.875,0.714285714,0,0
44432,0.742,0.005,0.232653061,0.833333333,0.6,0,0
44433,0.672,0.026,0.181395349,0.8,0.6,0,0
44434,0.704,0.08,0.08974359,0.75,0.6,0,0
44435,0.163,0.055,0.15,0.75,0.5,0,0
44436,0.195,0.077,0.078947368,0.888888889,0.777777778,0,0.1
44437,0.641,0.071,0.1,0.666666667,0.6,0,0
44438,0.121,0.117,0.127906977,0.916666667,0.222222222,0,0.1
44439,0.302,0.161,0.201448321,0.928571429,0.208333333,0,0.166666667
44440,0.744,0.005,0.16202346,0.909090909,0.8,0,0.166666667
44441,1.014,0.022,0.097402597,0.888888889,0.8,0,0.1
44442,1.036,0.039,0.079545455,0.5,0.666666667,0,0.333333333
44443,1.193,0.054,0.08974359,0.75,0.6,0,0.333333333
44444,1.207,0.047,0.043343653,0.5,0.75,0,0.333333333
44445,1.107,0.038,0.15303826,0.857142857,0.666666667,0,0
44446,0.566,0.013,0.238095238,0.833333333,0.777777778,0,0
44447,0.213,0.018,0.190909091,0.833333333,0.818181818,0,0
44448,0.162,0.006,0.036363636,0.5,0.8,0,0.4
44449,0.22,0.006,0.13375295,0.666666667,0.818181818,0,0.1
44450,0.204,0.056,0.022058824,0,0.818181818,0,0
44451,0.693,0.059,0.075974026,0.5,0.8,0,0.1
44452,0.895,0.047,0.109756098,0.857142857,0.8,0,0.333333333
44453,0.888,0.024,0.143625192,0.875,0.846153846,0,0.1
44454,0.903,0.029,0.112315271,0,0.75,0,0.333333333
44455,0.887,0.048,0.076164875,0.8,0.6,0,0.333333333
44456,0.682,0.054,0.062672811,0.8,0.5,0,0
44457,0.494,0.057,0.042857143,0.666666667,0.75,0,0
44458,0.179,0.012,0.058928571,0,0,0,0
44459,0.415,0.003,0.016516517,0,0,0,0
44460,0.438,0.018,0.108527132,0,0,0,0.214285714
44461,0.626,0.043,0.042857143,0,0,0,0.166666667
44462,0.136,0.03,0.024418605,0,0,0,0.166666667
44463,0.269,0.013,0.09005848,0,0,0,0.166666667
44464,0.282,0.02,0.045454545,0,0,0,0.166666667
44465,1.124,0.087,0.09005848,0,0,0,0.571428571
44466,1.241,0.058,0.121621622,0,0,0,0.5
44467,0.964,0.079,0.031878032,0,0,0,0
44468,1.108,0.062,0.100686499,0.875,0,0,0.25
44469,0.794,0.023,0.061188811,0.857142857,0,0,0.4
44470,0.426,0.006,0.108527132,0,0,0,0
44471,0.31,0.072,0,0,0,0,0.25
44472,0.351,0.011,0.132259919,0.833333333,0,0,0.25
44473,0.17,0.039,0.100900901,0,0,0,0.1
44474,0.422,0.029,0.075,0,0,0,0.083333333
44475,0.114,0.032,0.023684211,0,0,0,0.166666667
44476,0.197,0.038,0.012179487,0,0,0,0.166666667
44477,0.29,0.035,0.042362003,0,0,0,0.5
44478,0.246,0.06,0,0.875,0,0,0.5
44479,0.183,0.07,0.1,0,0,0,0.25
44480,0.148,0.067,0.060331825,0.666666667,0,0,0
44481,0.243,0.038,0.031878032,0.666666667,0,0,0
44482,0.145,0.136,0,0.666666667,0,0,0
44483,0.4,0.025,0.130559541,0.666666667,0,0,0
44484,0.465,0.035,0.021554169,0.75,0,0,0.5
44485,0.029,0.04,0.034883721,0.8,0,0,0.1
44486,0.201,0.019,0.081939799,0.857142857,0,0,0.166666667
44487,0.666,0.017,0.041182171,0.916666667,0,0,0.1
44488,0.092,0.037,0.203439803,0.857142857,0,0,0.1
44489,0.343,0.014,0.050371156,0.9,0,0,0.5
44490,0.235,0.045,0.038461538,0.888888889,0,0,0.25
44491,0.823,0.004,0.044444444,0.833333333,0,0,0.25
44492,1.111,0.043,0.067783094,0.666666667,0,0,0
44493,0.514,0.003,0.183333333,0.5,0,0,0
44494,0.509,0.154,0.117933723,0,0,0,0.25
44495,0.385,0.002,0.044444444,0.833333333,0,0,0
44496,0.278,0.028,0,0.857142857,0,0,0.5
44497,0.014,0.058,0.030808729,0.916666667,0,0,0
44498,0.154,0.044,0.044444444,0.916666667,0,0,0.1
44499,0.052,0.007,0.019047619,0.916666667,0,0,0.5
44500,0.122,0.048,0.210997442,0.909090909,0,0,0.4
44501,0.058,0.049,0.068939394,0.857142857,0,0,0.25
44502,0.278,0.028,0.121621622,0.75,0,0,0.25
44503,0.21,0.023,0.172705314,0.8,0,0,0
44504,0.068,0.018,0.121621622,0.8,0,0,0
44505,0.013,0.024,0.02126329,0.75,0,0,0
44506,0.009,0.024,0.008985201,0.8,0,0,0.166666667
44507,0.101,0.013,0.028571429,0.875,0,0,0
44508,0.261,0.002,0.027472527,0.888888889,0,0,0.1
